Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,DE,BO,84,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,HK,BO,44,8,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,438,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,3,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,184,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,PY,2,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,PY,,1,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,MO,BO,,1,leather products (large),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,MO,BO,2,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,BO,,2,leather products (large),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,BO,12,4,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,AE,BO,,27,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,AE,BO,2,,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,CH,BO,,1,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,DE,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,GB,BO,,3,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,BO,,71,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,PY,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,6,10,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,IT,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,ES,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,28,47,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,4,,skin pieces,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,PY,9,9,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ME,IT,BO,,12,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ME,IT,PY,,8,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,BO,230,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,BO,317,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,PY,26,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,SG,BO,4,10,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,TH,BO,9,9,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,3000,,leather products (small),m,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,4000,,leather products (small),,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,,162,sides,kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,6450,3500,skins,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,,393.4,skin pieces,kg,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,,2000,skin pieces,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,,92,tails,kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,1000,1000,tails,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BR,,,500,leather products (large),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BR,,4050,2550,skins,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,DE,BO,86,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,DE,BO,,90,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,ES,BO,1,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,ES,BO,,1,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,FR,BO,8,14,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,125,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,36,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,74,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,PY,,14,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,US,BR,701,,skins,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,HK,BO,,12,leather products (large),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,HK,BO,9,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,HK,PY,,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,50,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,1,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,45,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,PY,2,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,PY,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,KR,BO,1,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,MO,BO,5,5,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,BO,20,72,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,PY,2,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,TH,BO,6,7,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,AE,BO,,2,leather products (small),Number of specimens,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,36,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,DE,BO,,4,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,DK,BO,,17,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,66,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,,201,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,US,BO,,12,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,HK,BO,1,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,IT,BO,2,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,IT,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,GB,BO,,8,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,IT,PY,,60,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PA,IT,BO,,1,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,SG,BO,,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,SG,BO,1,,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PK,IT,BO,,4,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,PL,BO,,30,,skins,,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,134,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,4,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,988,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,PY,,82,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,SG,BO,,4,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,IT,BO,,1,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,CH,BO,,100,garments,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,CH,BO,,1,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,DE,BO,,5,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,DE,BO,,178,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,34,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,2,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,639,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,2,skin pieces,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,PY,,4,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,PY,,40,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,AE,BO,,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,2,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,163,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,KW,BO,,3,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,AU,BO,,1,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,FR,BO,,58,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,HK,BO,,1,jewellery,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,HK,BO,,43,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,HK,PY,,30,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,2,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,BO,,95,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,PY,,4,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,MO,BO,,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,TH,BO,,23,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,TH,BO,,1,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,SZ,DE,BO,,4,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TG,ES,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,DE,BO,,89,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,ES,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,HK,BO,,2,jewellery,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,HK,BO,13,12,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,HK,BO,2,,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,HK,PY,9,12,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,1,,live,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,22,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,BO,7,35,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,IT,PY,2,,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,SG,BO,1,,leather products (large),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TH,SG,BO,1,3,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,BO,,6,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,PY,,14,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,CH,BO,,5,garments,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,DE,BO,,2,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,FR,BO,,6,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,FR,BO,4,,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TR,IT,BO,43,35,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,ES,BO,,28,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,FR,BO,,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,1,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,TW,IT,BO,,78,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,DE,BO,,2,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,DE,BO,,16,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,3,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,BO,,365,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,PY,,8,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,PL,BO,,18,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,,4219,skins,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,25341,4800,skin pieces,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,968,,leather products (large),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,39,,leather products (small),kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,500,,leather products (small),m,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,,118,sides,kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,,18,skins,kg,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,2000,1060,skins,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,2600,,skins,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,150,,skin pieces,kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,,1890,skin pieces,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BO,,,3,tails,kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BR,,,100,leather products (large),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BR,,4,,leather products (small),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,BR,,100,,skins,Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,CA,BO,,2,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,CH,BO,3,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,DE,BO,1,,garments,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,DE,BO,,1,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,DE,BO,74,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,DE,BO,,78,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,AR,20,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,11,,leather products (small),kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,4,,leather products (small),Number of specimens,T,U
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,319,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,,4,leather products (small),,T,U
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,,629,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ES,BO,46,57.99,skin pieces,kg,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,FR,BO,110,116,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,GB,BO,3,,leather products (small),Number of specimens,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,GB,BO,,3,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,HK,BO,1150,1162,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,158,,garments,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,157,garments,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,18,,jewellery,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,120,,leather products (large),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,21,,leather products (small),Number of specimens,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,11341,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,6,leather products (small),,P,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,11300,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,4,,skin pieces,Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BO,,4,skin pieces,,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BR,217,,leather products (small),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,BR,,177,leather products (small),,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,PY,15,,leather products (large),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,PY,128,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,PY,,142,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,XX,350,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,992,219,leather products (small),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,3101,414,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,,1716,leather products (small),,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BO,,3698,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BR,276,190,leather products (small),Number of specimens,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,BR,,584,leather products (small),,T,R
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,PY,202,,leather products (small),Number of specimens,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,PY,,300,leather products (small),,T,W
2020,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,US,ZA,BR,2,,leather products (small),Number of specimens,T,R
