Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,,151.73,151.72,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,GB,MU,64.75,64.75,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,GB,MU,9.25,9.25,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,FR,CN,,1,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,US,CN,,2,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,US,MU,,22,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,US,VN,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,OM,US,CN,,107,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,OM,US,VN,,105,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,CN,,29,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,MU,,3,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,VN,,28,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PH,US,CN,8,67,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PH,US,VN,7,63,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PK,US,CN,,31,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PK,US,VN,,29,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,CN,,10,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,MU,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,VN,,6,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,QA,US,CN,,33,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,QA,US,MU,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,QA,US,VN,,30,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RS,US,CN,13,25,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RS,US,MU,,7,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RS,US,MU,7,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RS,US,VN,13,24,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RU,US,CN,,126,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RU,US,MU,,7,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RU,US,VN,,122,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SA,US,CN,,573,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SA,US,MU,,168,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SA,US,VN,,571,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,CN,85,,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,SG,ID,96,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,CN,,200,180,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,ID,,6470,16475,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,MU,,150,100,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,CN,157,117,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,ID,15.3,15.3,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,MU,,6,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,MU,6,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,VN,117,117,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SV,US,CN,,12,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SV,US,VN,,10,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TH,US,CN,,258,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TH,US,MU,,9,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TH,US,VN,,255,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,CN,,45,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,MU,,2,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,VN,,44,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,CN,531,629,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,MU,75,41,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,MU,41,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,VN,601,622,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,CN,,798.2,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,CN,,720,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,MU,,203.7,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,MU,,21,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,MU,,130,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,VN,,720,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,UA,SK,NL,,6,live,,B,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,UA,SK,,,3,live,,B,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,AT,CN,78,39,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,2,specimens,cm,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,90131.76,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,299.80,12101.10,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,40818,614,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,482,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,2,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,HK,,10.5,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,HK,,335.50,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,HK,67,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KG,36,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,36,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,74928.47,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,403,19212.1,specimens,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,504,3831.70,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,899.25,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,16184,690,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,1291,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MY,,17891,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MY,,120,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MY,280,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,NU,80,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,PH,,4,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,,102,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,28,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,,2,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,0.25,563.6,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,XX,9,,specimens,ml,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,XX,31,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,6,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,CN,32,32,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,KH,8,8,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,,732,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,1662,2101,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,PH,5.07,,medicine,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,PH,,3,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,PH,6.5,154.85,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,PH,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,,17,,specimens,ml,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,,1000,bones,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,4140,,live,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,468.86,468.86,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,1912.5,800,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,876,18,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,CN,3363,3921,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,CN,382,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,CN,33,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,KH,402,400,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,MU,1726,3405,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,PH,45,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,VN,853,829,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,VN,495,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,,1093,1835,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DK,CN,,15,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ES,MU,,120,live,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ES,MU,44,398,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ES,XX,18,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,CN,126,145,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,,297.78,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,7.9,7.9,specimens,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,,500,specimens,mg,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,576,2537.4,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,1725.4,472.45,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,199,,specimens,ml,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,,20,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,PH,19560,19695,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,PH,5.2,33.2,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,VN,10468,10028,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,VN,228,668,specimens,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,VN,404,593,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,CN,,81,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,CN,12,58.80,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,CN,,213.2,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,CN,509,771,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,KH,48,48,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,64.6,,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,,8.2,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,,56.4,specimens,kg,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,,3,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,335.64,560.80,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,281.6,,specimens,ml,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,80,320,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,1880,8904,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,8,,unspecified,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,US,,200,medicine,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,US,200,,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,VN,432,432,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,,12,12,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,,,10,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,IL,,1,102,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,IT,CN,140,,specimens,mg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,KH,2,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,PH,,10,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,PH,20,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KH,,120,,live,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,CN,1492,,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,CN,379,1199,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,CN,210,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,VN,1091,,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,VN,13.9,,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,VN,1809.90,9380,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,VN,423,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,VN,225,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KR,XV,,6706,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,1724,2805,live,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,400,,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,,10,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,200,1524,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,PH,,852,,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,PH,,180,5479,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,PH,,150,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SE,CN,,0.32,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,ID,764.2,,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,ID,165.8,,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,ID,218,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,ID,186,295,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,ID,2,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,VN,,600,,live,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,VN,US,CN,,2,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,VN,US,MU,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,VN,US,VN,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,BE,MU,,1,specimens,l,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,BE,,0.5,,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,MU,,,3,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,US,CN,,765,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,US,MU,,80,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,US,VN,,765,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,US,,1530,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,US,,80,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZM,ZA,CN,,3,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZW,ZA,CN,,5,specimens,,M,C
2012,II,Macaca fuscata,Mammalia,Primates,Cercopithecidae,Macaca,NA,US,,22,,specimens,,M,C
2012,II,Macaca maura,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,CN,22,,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,AD,CA,CN,,4,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,279.5,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,1581,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,0.05,,specimens,l,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,234,34,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,2,2,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,BE,CN,,64,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,50,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,191,live,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,172,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,CN,32,,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,CN,2602,4395,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,,11,6,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,CN,,90,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CN,AU,CN,1,,bodies,,E,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CN,JP,US,,20,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CN,US,,,209,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,CN,,19,live,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,CN,2596,2596,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,FR,,30,live,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,FR,,27,live,,M,F
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,VN,6,,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CH,,,1,live,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,CN,,104,,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,CN,2197.25,,specimens,g,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,CN,19.8,12,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,CN,6,,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,,125,125,specimens,g,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,,29.7,65.5,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,,2,14,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DK,US,CN,,1,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,DK,US,,,1,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,ES,US,,,2,specimens,ml,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,ES,US,,1324,1422,specimens,,M,C
2012,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,FR,CA,CN,165.9,216,specimens,ml,M,C
