Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CH,ES,,1,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CZ,ZA,,2,2,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,US,,1,,skulls,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,US,,,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DK,ZA,,1,,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,ZA,,1,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,MX,US,,1,,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ES,,,12,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ZA,,,1,skulls,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ZA,,,8,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,SA,ZA,,,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TR,ES,,,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TR,ZA,,1,,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,CA,,,1,bodies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ES,,8,8,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,US,,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,,1,1,trophies,,H,C
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,TR,,1,,tails,,H,I
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ZA,,5,9,trophies,,H,F
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,MX,FR,XX,6,,carvings,,E,O
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,MX,FR,XX,1,,derivatives,,E,O
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,LR,,1,,trophies,,H,I
2015,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,MX,FR,XX,4,,carvings,,E,O
2015,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,MX,FR,XX,1,,derivatives,,E,O
2015,II,Damaliscus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,,3,trophies,,H,F
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,1,1,trophies,,H,C
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,1,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,4,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,2,,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,1,4,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,1,,horns,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,1,,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,4,,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,1,8,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,1,4,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,1,trophies,,H,C
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,14,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,1,,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,1,2,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CN,US,XX,,1,trophies,,E,I
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,4,8,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,8,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,3,23,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,1,,horns,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,3,,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,12,16,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,1,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,7,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,6,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,,7,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IE,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IT,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,JE,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LA,ZA,,,1,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LV,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MU,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,4,9,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MY,ZA,,,3,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NA,ZA,,120,,live,,B,C
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NA,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NL,ZA,,,3,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,,6,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NZ,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PE,ZA,,,2,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,1,2,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PT,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,1,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,4,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,1,,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,1,12,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SG,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,1,2,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SL,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,TR,ZA,,,2,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,UA,ZA,,,1,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,CA,ZA,,1,bodies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,CA,ZA,1,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,CA,ZA,1,,trophies,,H,I
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,4,2,horns,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,rug,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,4,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,1,skin pieces,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,3,1,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,4,trophies,,H,C
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,117,288,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,trophies,,H,I
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,2,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,ZM,,1,,trophies,,H,F
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,KG,,1,,trophies,,H,I
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,TJ,,2,,trophies,,H,I
2015,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,,,1,trophies,,H,F
2015,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,US,PK,,1,,trophies,,H,C
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,AT,MX,,,1,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,1,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,,1,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,10,34,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,4,,trophies,,H,I
2015,II,Ovis darwini,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,2,,trophies,,H,I
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,CA,ZA,,,1,trophies,,H,F
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ES,ZA,,,1,trophies,,H,F
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,MX,FR,XX,1,,carvings,,E,O
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,MX,ZA,,,1,trophies,,H,F
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,,1,1,trophies,,H,C
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,,,3,trophies,,H,F
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,AR,PT,,,4,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,DE,IL,,,4,specimens,,M,F
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,DK,US,,2,,live,,B,F
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,KW,ZA,,,6,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LB,ZA,,,18,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,8,,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,,18,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,ZA,,,46,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,PH,,20,,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,ZA,,12,,live,,B,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TR,ZA,,,6,live,,B,C
2015,II,Cacatua ducorpsii,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,,11,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,BR,NZ,,4,,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,BR,PT,,2,,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LB,ZA,,,8,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,8,,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,,6,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,ZA,,,28,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,PH,,5,,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,TR,ZA,,,6,live,,B,C
2015,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,ZA,AU,,,1,bones,,E,O
2015,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,AE,BE,,1,,live,,B,C
2015,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,DE,IL,,,12,specimens,,M,F
2015,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,US,,6,,live,,B,F
2015,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,NZ,,12,,live,,B,C
2015,II,Cacatua ophthalmica,Aves,Psittaciformes,Cacatuidae,Cacatua,DE,IL,,,2,specimens,,M,F
2015,II,Cacatua ophthalmica,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,PH,,8,,live,,B,C
2015,II,Cacatua ophthalmica,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,ZA,,15,,live,,B,C
2015,II,Cacatua sanguinea,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,,6,live,,B,C
2015,II,Callocephalon fimbriatum,Aves,Psittaciformes,Cacatuidae,Callocephalon,DE,IL,,,2,specimens,,M,F
2015,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,IL,,,2,specimens,,M,F
2015,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,LK,TH,,2,,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,AR,PT,NL,,2,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BR,NZ,,12,,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BR,PT,,2,,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,DE,IL,,,12,specimens,,M,F
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,KW,ZA,,,10,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,LB,ZA,,,16,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,ML,ZA,,,10,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,NA,ZA,,18,,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,OM,ZA,,,12,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,DE,,8,,live,,B,C
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,US,,2,,live,,B,F
2015,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,QA,ZA,,,20,live,,B,C
2015,II,Mammillaria backebergiana,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,96,,live,,M,A
2015,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,TT,CA,,6,,live,,B,I
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CA,US,,,2,skulls,,H,I
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,AT,XX,7,,feet,,E,O
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CH,AT,XX,1,,skulls,,E,O
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CN,BE,FR,1,,specimens,,E,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CN,FI,,2,2,bodies,,E,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,RS,,4,3,live,,L,F
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PH,RS,,2,,live,,B,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,4,,skulls,,H,I
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,13,,trophies,,H,I
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MX,,,9,live,,B,C
2015,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,CN,SD,,150,,live,,B,C
2015,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,RU,DE,,,1,live,,B,C
2015,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TR,DE,,,1,live,,B,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,BE,US,,26,,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,BE,US,,31,,specimens,,M,F
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,ZA,1,1,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,245,620,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,CH,3,,specimens,g,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,CH,,0.003,specimens,kg,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,CH,13.5,64,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,3,,specimens,g,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,,0.003,specimens,kg,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,313.5,396.5,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,,10,specimens,ml,M,F
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,NL,US,1,1,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,DE,CH,DE,81,81,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,DE,JP,,2,,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,DE,5,,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,DE,,5,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,ZA,1,,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,CH,ZA,,1,specimens,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GB,JP,,,37,specimens,,M,F
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,FR,,,1.3,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,US,,20,20,specimens,ml,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,JP,,12,44,live,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,XX,JP,32,,live,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,,10,live,,B,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,OM,ZA,,,30,live,,B,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,JP,,,36,live,,M,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,KR,,,2,specimens,,M,I
2015,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,,10,live,,B,C
2015,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,OM,ZA,,,10,live,,B,C
2015,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,PK,ZA,,,30,live,,B,C
2015,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,US,KR,,,1,specimens,,M,I
2015,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,5,20,live,,B,C
2015,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,CN,GY,,24,,live,,B,C
2015,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,NL,CH,VE,2,,derivatives,,E,O
2015,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,OM,ZA,,,4,live,,B,C
2015,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,PK,ZA,,,6,live,,B,C
2015,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,TH,CZ,,2,2,live,,B,C
2015,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,FR,CH,DE,,1,live,,B,C
2015,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CN,GY,,80,,live,,B,C
2015,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,GA,ZA,,,2,live,,B,C
2015,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,NL,CH,VE,2,2,teeth,,E,O
2015,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,NL,US,,54,54,specimens,ml,M,F
2015,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,ZA,AU,,,1,bones,,E,O
2015,II,Allochrocebus solatus,Mammalia,Primates,Cercopithecidae,Allochrocebus,MX,FR,XX,1,,derivatives,,E,O
2015,II,Cercocebus agilis,Mammalia,Primates,Cercopithecidae,Cercocebus,MX,FR,XX,1,,derivatives,,E,O
2015,II,Cercopithecidae spp.,Mammalia,Primates,Cercopithecidae,,ZA,AU,,,2,bones,,E,O
2015,II,Cercopithecus spp.,Mammalia,Primates,Cercopithecidae,Cercopithecus,ZA,AU,,,1,bones,,E,O
2015,II,Cercopithecus albogularis,Mammalia,Primates,Cercopithecidae,Cercopithecus,MX,FR,XX,1,,derivatives,,E,O
2015,II,Cercopithecus mitis,Mammalia,Primates,Cercopithecidae,Cercopithecus,MX,FR,XX,1,,carvings,,E,O
2015,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,ZA,AU,,,1,bones,,E,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,CH,XX,,45,specimens,ml,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BN,US,,,1,specimens,ml,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,FR,,,6,specimens,ml,M,C
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,45,specimens,ml,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,1689,specimens,,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,XX,19,,specimens,ml,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,XX,,1,specimens,,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CZ,US,,45,,specimens,,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,9,15,specimens,,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,4,4,specimens,ml,M,C
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,,4,specimens,ml,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,50,25,specimens,ml,M,C
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,8,8,specimens,ml,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,CH,XX,,12,specimens,ml,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,ID,XX,105,,specimens,ml,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,ID,,,210,specimens,ml,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,US,,40,specimens,ml,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,4200,specimens,ml,M,C
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,270,270,specimens,ml,M,F
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,28,specimens,,M,C
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,US,,2,specimens,,M,O
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,1,specimens,,M,O
