Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IN,FR,MX,,5.25,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IN,FR,MX,,2650,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IN,JP,MX,,0.93,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IN,MX,,,4800,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IN,US,MX,,350,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IR,DE,MX,,460.1,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IT,JP,MX,,36,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IT,JP,MX,,5.5,derivatives,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IT,JP,MX,5287,5514.7,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,IT,US,MX,1.88,1,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,CN,MX,49,,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,DE,MX,2000,2000,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,FR,MX,1250,,wax,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,FR,MX,2.5,2.5,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,KR,MX,1000,,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,KR,MX,,28800,extract,Number of specimens,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,MX,,,300,wax,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,MX,,307766.47,277423,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,US,MX,0.038,3,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,JP,US,MX,2.82,,wood product,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KE,DE,MX,,0.012,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,DE,MX,15146.6,,extract,ml,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,DE,MX,,8594.11,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,FR,MX,6,,extract,ml,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,FR,MX,,2.5,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,JP,MX,,193444.1,cosmetics,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,JP,MX,20499,,extract,ml,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,JP,MX,20499,,extract,Number of specimens,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,JP,MX,,1800,wax,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,JP,MX,17760,26319.936,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,MX,US,1200,,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,MX,,60000,,extract,ml,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,MX,,,30000,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,US,MX,17600,,extract,ml,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,KR,US,MX,,4900,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,LB,FR,MX,,226.92,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MA,GB,MX,,100,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MC,DE,MX,,32.4,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MM,JP,MX,,3.001,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MX,DE,MX,440,915,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MX,US,MX,3050,82,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MY,DE,MX,,0.024,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MY,FR,MX,,4.6875,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MY,JP,MX,,71175.38,derivatives,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,MY,JP,MX,,2,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,NL,JP,MX,,539.83,derivatives,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,NL,JP,MX,3400,4600,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,NL,US,MX,300,5334,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,NZ,US,MX,0.47,,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,NZ,US,MX,2000,2000,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PH,JP,MX,,2725.2,cosmetics,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PH,JP,MX,,2870,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PH,US,MX,,1500,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PK,DE,MX,,500,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PK,FR,MX,,2.25,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PK,US,MX,,1000,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PL,JP,MX,,0.80,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,PL,US,MX,4000,4000,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,RU,DE,MX,,1386.9603,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,RU,KR,MX,,20870,extract,Number of specimens,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,SA,FR,MX,,75,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,SA,GB,MX,,300,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,SG,JP,MX,,40,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,SV,DE,MX,,0.024,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TG,DE,MX,,0.012,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,DE,MX,,75,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,FR,MX,,2.66,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,FR,MX,,54.75,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,GB,MX,,500,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,13105.535,cosmetics,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,79.54097,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,109819.15,derivatives,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,12.24,derivatives,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,98.40,medicine,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,1000,wax,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,JP,MX,,501,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TH,US,MX,,1377,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TN,FR,MX,,15.3,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TN,FR,MX,,3.75,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TR,DE,MX,,20,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TR,FR,MX,,113.4,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TR,FR,MX,,217,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TR,FR,MX,,2,wax,,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TR,US,MX,,1100,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TW,DE,MX,,1125,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TW,JP,MX,,18624.9,cosmetics,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TW,JP,MX,,1000,wax,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TW,JP,MX,,23.72,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,TW,US,MX,,300,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,UA,DE,MX,,130.692,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,CA,MX,,1.4,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,DE,MX,8000700,1910.12,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,FR,MX,,11.362,extract,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,FR,MX,,9400.50,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,JP,MX,,98.73,cosmetics,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,JP,MX,,7809.76,derivatives,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,JP,MX,,495.331,derivatives,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,JP,MX,,1884.3,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,US,MX,,,434060,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,JP,MX,,8169.22,cosmetics,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,JP,MX,41,60,cosmetics,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,JP,MX,,95125.11,derivatives,g,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,JP,MX,,214.700,derivatives,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,JP,MX,60000,,derivatives,m,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,JP,MX,12360.0120,12054.8120,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,VN,US,MX,1000,5000,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,XX,US,MX,,75,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,ZA,DE,MX,,21.902,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,ZA,FR,MX,,1652,wax,kg,T,W
2019,II,Euphorbia antisyphilitica,,Euphorbiales,Euphorbiaceae,Euphorbia,ZA,US,MX,,126,wax,kg,T,W
2019,II,Euphorbiaceae spp.,,Euphorbiales,Euphorbiaceae,,CN,MM,,,3,specimens,,S,W
2019,II,Euphorbiaceae spp.,,Euphorbiales,Euphorbiaceae,,XX,MG,,,25,specimens,,S,W
2019,II,Euphorbia clavigera,,Euphorbiales,Euphorbiaceae,Euphorbia,US,MZ,,120,,live,Number of specimens,T,W
2019,II,Euphorbia graniticola,,Euphorbiales,Euphorbiaceae,Euphorbia,US,MZ,,55,,live,Number of specimens,T,W
2019,II,Euphorbia ingens,,Euphorbiales,Euphorbiaceae,Euphorbia,CH,ZA,,,2,specimens,,S,W
2019,II,Euphorbia tirucalli,,Euphorbiales,Euphorbiaceae,Euphorbia,AT,MG,,4,,dried plants,,S,W
2019,II,Euphorbia tirucalli,,Euphorbiales,Euphorbiaceae,Euphorbia,CH,ZA,,,2,specimens,,S,W
2019,II,Falco berigora,Aves,Falconiformes,Falconidae,Falco,AE,AU,,,1,feathers,Number of specimens,T,W
2019,II,Falco berigora,Aves,Falconiformes,Falconidae,Falco,US,AU,,,3,feathers,Number of specimens,T,W
2019,II,Falco berigora,Aves,Falconiformes,Falconidae,Falco,US,AU,,1,,specimens,Number of specimens,S,W
2019,II,Falco biarmicus,Aves,Falconiformes,Falconidae,Falco,CA,GB,ZA,,88,eggs,,P,W
2019,II,Falco biarmicus,Aves,Falconiformes,Falconidae,Falco,DK,ZA,,,1,trophies,,P,W
2019,II,Falco biarmicus,Aves,Falconiformes,Falconidae,Falco,QA,LB,SD,,10,live,,T,W
2019,II,Falco biarmicus,Aves,Falconiformes,Falconidae,Falco,SA,SD,,366,,live,,P,W
2019,II,Falco biarmicus,Aves,Falconiformes,Falconidae,Falco,SA,SD,,20,,live,,T,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,AE,DE,,1,,live,,P,U
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,AE,MN,,6,,live,,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,CN,MN,,,468,feathers,Number of specimens,S,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,CN,MN,,,440,specimens,Number of specimens,S,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,CN,SK,,,10,specimens,,S,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,DZ,SA,CN,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,DZ,SA,IR,,7,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,DZ,SA,MN,,2,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,DZ,SA,PK,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,JO,SA,KZ,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,JO,SA,MN,,3,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,JO,SA,PK,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,KZ,AE,XX,,10,live,,N,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,MA,SA,IR,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,MA,SA,KZ,,9,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,MA,SA,MN,,33,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,MA,SA,NL,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,MA,SA,PK,,4,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,MA,SA,SE,,1,live,Number of specimens,P,W
2019,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,QA,MN,,105,,live,Number of specimens,P,W
2019,II,Falco mexicanus,Aves,Falconiformes,Falconidae,Falco,US,CA,US,2,,live,Number of specimens,P,W
2019,II,Falco naumanni,Aves,Falconiformes,Falconidae,Falco,US,IT,,,0.1,specimens,ml,S,W
2019,II,Falco naumanni,Aves,Falconiformes,Falconidae,Falco,US,KW,,1,,specimens,Number of specimens,S,W
2019,II,Falco sparverius,Aves,Falconiformes,Falconidae,Falco,US,CA,,8,,claws,Number of specimens,S,W
2019,II,Falco sparverius,Aves,Falconiformes,Falconidae,Falco,US,CA,,254,1040,feathers,Number of specimens,S,W
2019,II,Falco sparverius,Aves,Falconiformes,Falconidae,Falco,US,CA,,,8,specimens,Number of specimens,S,W
2019,II,Falco subbuteo,Aves,Falconiformes,Falconidae,Falco,US,IL,,1,,feathers,Number of specimens,S,W
2019,II,Falco subbuteo,Aves,Falconiformes,Falconidae,Falco,US,IL,,1,,skeletons,Number of specimens,S,W
2019,II,Falco subbuteo,Aves,Falconiformes,Falconidae,Falco,US,IL,,2,,specimens,Number of specimens,S,W
2019,II,Falco subbuteo,Aves,Falconiformes,Falconidae,Falco,US,KW,,,1,bodies,,S,W
2019,II,Falco subbuteo,Aves,Falconiformes,Falconidae,Falco,US,KW,,1,,specimens,Number of specimens,S,W
2019,II,Falco subniger,Aves,Falconiformes,Falconidae,Falco,AE,AU,,,1,feathers,Number of specimens,T,W
2019,II,Falco subniger,Aves,Falconiformes,Falconidae,Falco,DE,AU,,,2,feathers,Number of specimens,T,W
2019,II,Falco subniger,Aves,Falconiformes,Falconidae,Falco,US,AU,,,7,feathers,Number of specimens,T,W
2019,II,Falco tinnunculus,Aves,Falconiformes,Falconidae,Falco,CA,GB,ZA,,119,eggs,,P,W
2019,II,Falco tinnunculus,Aves,Falconiformes,Falconidae,Falco,US,IL,,24,,feathers,Number of specimens,S,W
2019,II,Falco tinnunculus,Aves,Falconiformes,Falconidae,Falco,US,KW,,,4,bodies,,S,W
2019,II,Falco tinnunculus,Aves,Falconiformes,Falconidae,Falco,US,KW,,4,,specimens,Number of specimens,S,W
2019,II,Falco tinnunculus,Aves,Falconiformes,Falconidae,Falco,XV,FR,,,1,bodies,,Q,W
2019,II,Ibycter americanus,Aves,Falconiformes,Falconidae,Ibycter,US,BR,,4,,specimens,Number of specimens,S,W
2019,II,Micrastur gilvicollis,Aves,Falconiformes,Falconidae,Micrastur,US,BR,,13,,specimens,Number of specimens,S,W
2019,II,Micrastur mintoni,Aves,Falconiformes,Falconidae,Micrastur,US,BR,,1,,specimens,Number of specimens,S,W
2019,II,Micrastur ruficollis,Aves,Falconiformes,Falconidae,Micrastur,US,BR,,1,,specimens,Number of specimens,S,W
2019,II,Phalcoboenus australis,Aves,Falconiformes,Falconidae,Phalcoboenus,US,FK,,,4,bodies,kg,S,W
2019,II,Phalcoboenus australis,Aves,Falconiformes,Falconidae,Phalcoboenus,US,FK,,,0.25,specimens,kg,S,W
2019,II,Phalcoboenus australis,Aves,Falconiformes,Falconidae,Phalcoboenus,US,FK,,2,,specimens,Number of specimens,S,W
2019,II,Polihierax semitorquatus,Aves,Falconiformes,Falconidae,Polihierax,GB,ZA,,,20,specimens,,S,W
2019,II,Astraeosmilia connata,Anthozoa,Scleractinia,Faviidae,Astraeosmilia,NZ,TO,,70,,live,,T,W
2019,II,Australogyra zelli,Anthozoa,Scleractinia,Faviidae,Australogyra,AE,AU,,,5,live,Number of specimens,T,W
2019,II,Australogyra zelli,Anthozoa,Scleractinia,Faviidae,Australogyra,CN,AU,,,1,live,Number of specimens,T,W
2019,II,Australogyra zelli,Anthozoa,Scleractinia,Faviidae,Australogyra,PE,AU,,,5,live,Number of specimens,T,W
2019,II,Australogyra zelli,Anthozoa,Scleractinia,Faviidae,Australogyra,US,AU,,15,10,live,Number of specimens,T,W
2019,II,Australogyra zelli,Anthozoa,Scleractinia,Faviidae,Australogyra,ZA,AU,,500,,live,,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,CA,AU,,,15,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,DE,AU,,,49,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,DE,AU,,66,,live,,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,DK,AU,,,25,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,DK,AU,,150,,live,,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,FR,AU,,,30,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,FR,AU,,66,,live,,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,KR,AU,,15,,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,SG,AU,,,20,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,SG,AU,,20,,live,,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,US,AU,,395,343,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,US,NA,AU,5,,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,ZA,AU,,,6,live,Number of specimens,T,W
2019,II,Barabattoia amicorum,Anthozoa,Scleractinia,Faviidae,Barabattoia,ZA,AU,,27,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,AE,TO,,20,,raw corals,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,AE,TO,,,11,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,AR,AU,,,2,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,AR,TO,,,2,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,AT,AU,,,4,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,AT,AU,,4,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,BR,AU,,,20,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,BR,ID,,,9,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CA,AU,,,111,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CA,ID,,,23,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CA,TO,,,12,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CA,US,TO,,5,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CH,DE,AU,,4,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CN,AU,,,68,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,CN,AU,,10,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,DE,AU,,,253,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,DE,AU,,120,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,DE,ID,,,16,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,DK,AU,,,15,live,Number of specimens,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,DK,AU,,250,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,DK,TO,,35,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,ES,AU,,49,,live,,T,W
2019,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,FR,AU,,,39,live,Number of specimens,T,W
