Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,CN,,3.6,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,GB,MU,42,,specimens,ml,B,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,GB,MU,194.40,145.55,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,GB,MU,244,288,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,GB,,320,320,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,JP,KH,6,,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,JP,VN,8,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,MU,,424,454,live,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,MU,,316,101,live,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,MU,,,4.1,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,CN,13,,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,CN,,13,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,KH,132,77.03,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MU,181.4,180.2,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MU,221.7,214.9,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MU,,8,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,VN,,300,,live,Number of specimens,B,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,CN,6,3,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,,0.011,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,,42,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,0.004,0.0055,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,,4,specimens,kg,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,10,13,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,,3.5,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,,2,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,BE,MU,4,1,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,KH,,12.6,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,,3717.4,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,,48.4,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,3.705,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,15,9.25,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,43.2,65.15,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,23,,specimens,m3,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CA,MU,,11,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CH,CN,71,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,CH,MU,3264,,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,CN,0.002,0.002,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,FR,30,,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,MU,5941,8191,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,MU,11,11,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,VN,29370,10530,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,,,30,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DE,,196,196,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,DK,VN,3182,1650,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,MU,52,93,live,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,ES,MU,,25,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,KH,25,,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,KH,20,,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,985,,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,,1,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,,0.01,specimens,kg,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,358.42,333.74,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,155,4,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,MU,4,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,79.7,,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,,0.0377,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,325.11,215,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,,150,150,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,IT,MU,18,30.60,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,IT,MU,913,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,IT,MU,84,,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,1921,1101,live,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,50,13,live,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,68,live,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,20,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,6096,3003.7,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,200,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,48.85,56.85,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,2,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,6430,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,,1.2,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,,8,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,180,0.75,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,720,5,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,549,540,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,200,,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,VN,,2.8,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,VN,,27.5,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,,13800,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,10,125,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,125,10,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,HK,US,,,6,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IE,GB,MU,,812.04,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,GB,MU,,170,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,GB,XX,,0.001,specimens,kg,M,O
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,MU,,,4,live,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,US,,,856,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,CA,KH,,171.6,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,CA,KH,,14.8,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,ES,VN,,1280,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,GB,,,30,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,CN,,74,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,120,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,,,1454,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IS,US,CN,,100,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,GB,MU,16,16.8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,CN,11452,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,KH,1.8,1.8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,KH,2996,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,KH,,855,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,KH,,12.75,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,CN,,10,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,CN,,5,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,,103.5,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,,107,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,PH,,4,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,GB,VN,,27.2,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,GB,VN,,280,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,KR,KH,,0.22,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,,44,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,,737,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,,105,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,,11,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,,,12,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KP,FR,MU,,3.907333386,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KP,FR,MU,,0.848666693,specimens,kg,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,ES,VN,112,1796,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,FR,MU,4.756,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,CN,36,36,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,72,72,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,780,780,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,VN,408,408,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,KH,,250,,live,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,KH,,,250,live,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,2,9,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,KH,0.22,,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,VN,1214.78,870.31,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,170.49,170,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,VN,,600,,live,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KW,US,CN,,250,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,LB,US,CN,,26,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,LB,US,MU,,8,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MU,ES,MU,,120,live,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,US,CN,,97,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,US,MU,,11,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,CN,14.4,4.8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,KH,,108,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,KH,1256.8,965.6,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,21.6,19.2,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,MU,18.2,8.6,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,VN,0.0015,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,VN,24.2,18.5,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,0.001,0.073,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,235.31,162.01,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,12.3,,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,,32,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,32,,specimens,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,VN,115.2,136.8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,VN,,678,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,VN,418,,specimens,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,135,135.4,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,,120,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,120,,specimens,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,,50,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,0.0572,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,,7200,specimens,mg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,8.8,8.8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,,1,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,1,,specimens,,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,,,175,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,VN,,480,,live,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,FR,MU,,112,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,OM,US,CN,,4,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,MU,,3,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,US,CN,20,20,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,US,,,20,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,CN,,8,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,MU,,2,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CA,VN,50.4,,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CH,MU,0.004,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CN,,459,,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,0.0408,,specimens,kg,B,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,0.0136,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,,96.4,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,,356,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,216,,specimens,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,,46.2,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,,6,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,VN,160,,specimens,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,VN,,536,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,VN,336,,specimens,,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,CN,,720,,extract,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,CN,,196,,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,CN,20,18,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,MU,2,2,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SV,US,CN,,6,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,CN,,250,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,MU,,52,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,,,340,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,BE,MU,,3,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,BE,MU,,12,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,BE,MU,7.54,7.54,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,BE,MU,18,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,41630,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,9627,26860,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,55.38,1500.25,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,66,,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,179.35,58973.60,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,48.3,,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,47249,155472,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,1398,5056.6,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,3220,13879.4,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,81.9,38.35,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,292.58,171.75,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,3774,10511.5,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,4704,17539,specimens,Number of specimens,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,27,240,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,10.8,,specimens,g,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,98,5.8,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,4372,27456,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,52,,specimens,g,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,0.05,,specimens,kg,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,605,,specimens,ml,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,20,,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,CN,2,,specimens,Number of specimens,M,C
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,16.35,,specimens,ml,M,F
2023,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,88,,specimens,Number of specimens,M,C
