Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,JP,MG,,258,240,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,NL,MG,,151,42,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,RU,DE,MG,,1,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,RU,MG,,,70,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,TH,MG,,,50,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,TW,MG,,,55,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,UA,MG,,216,276,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,642,953,live,,T,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,0.4,,specimens,ml,S,W
2012,II,Phelsuma lineata,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,8,,specimens,,S,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,AU,US,MG,,1,skulls,,S,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,CA,MG,,,36,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,CH,MG,,,30,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,CN,DE,MG,,6,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,CN,MG,,,17,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,CZ,MG,,97,97,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,228,64,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,ES,MG,,60,60,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,FR,MG,,40,20,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,HK,DE,MG,6,,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,HK,MG,,60,86,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,JP,MG,,153,115,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,NL,MG,,114,25,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,RU,MG,,,20,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,TH,MG,,50,50,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,UA,MG,,116,116,live,,T,W
2012,II,Phelsuma madagascariensis,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,421,297,live,,T,W
2012,II,Phelsuma mutabilis,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,0.8,,specimens,ml,S,W
2012,II,Phelsuma mutabilis,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,1,,specimens,,S,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,CA,MG,,,75,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,CH,MG,,,70,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,CN,MG,,,60,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,CZ,MG,,77,77,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,251,85,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,ES,MG,,80,80,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,FR,MG,,60,60,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,HK,MG,,85,100,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,JP,MG,,287,250,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,NL,MG,,144,35,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,RU,MG,,,60,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,TH,MG,,50,50,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,TW,MG,,,25,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,UA,MG,,156,176,live,,T,W
2012,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,459,551,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,MG,,,7,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,17,14,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,29,23,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,36,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,UA,MG,,15,15,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,60,24,live,,T,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,0.4,,specimens,ml,S,W
2012,II,Uroplatus ebenaui,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,1,,specimens,,S,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,21,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,MG,,,20,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,36,64,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,54,62,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,70,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,TH,MG,,10,10,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,TW,MG,,,6,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,UA,MG,,32,36,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,66,130,live,,T,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,0.4,,specimens,ml,S,W
2012,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,1,,specimens,,S,W
2012,II,Uroplatus guentheri,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,4,4,live,,T,W
2012,II,Uroplatus guentheri,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,0.4,,specimens,ml,S,W
2012,II,Uroplatus guentheri,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,27,,specimens,,S,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,11,live,,T,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,MG,,,3,live,,T,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,5,6,live,,T,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,18,10,live,,T,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,8,live,,T,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,US,DE,ML,1,,specimens,,S,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,21,12,live,,T,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,0.4,,specimens,ml,S,W
2012,II,Uroplatus henkeli,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,1,,specimens,,S,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,12,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,MG,,,10,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CN,MG,,,5,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,10,20,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,13,37,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,22,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,UA,MG,,19,29,live,,T,W
2012,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,28,58,live,,T,W
2012,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,AU,US,MG,,1,skulls,,S,W
2012,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,MG,,,6,live,,T,W
2012,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,15,22,live,,T,W
2012,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,4,live,,T,W
2012,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,UA,MG,,11,12,live,,T,W
2012,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,6,14,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,77,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,CH,MG,,,20,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,CN,MG,,,59,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,40,53,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,134,119,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,45,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,TH,MG,,100,100,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,TW,MG,,,16,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,UA,MG,,85,110,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,577,403,live,,T,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,0.4,,specimens,ml,S,W
2012,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,1,,specimens,,S,W
2012,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,AT,SG,XX,1,,live,,Z,U
2012,II,Batagur kachuga,Reptilia,Testudines,Geoemydidae,Batagur,AT,SG,XX,,1,live,,Z,U
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,CA,ID,,,320,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,CN,ID,,,1640,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,CN,VN,LA,,22000,live,,T,R
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,CN,VN,XX,,5000,live,,T,R
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,HK,ID,,6069,10005,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,JP,ID,,294,234,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,KR,ID,,70,150,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,MX,US,ID,10,,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,RU,ID,,,70,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,SG,ID,,,60,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,TW,ID,,,186,live,,T,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,DE,MM,1,,specimens,,S,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,DE,XX,1,,specimens,,S,W
2012,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,ID,,1360,3332,live,,T,W
2012,II,Cuora mouhotii,Reptilia,Testudines,Geoemydidae,Cuora,JP,VN,,,20,live,,T,R
2012,II,Cuora mouhotii,Reptilia,Testudines,Geoemydidae,Cuora,US,VN,,40,,live,,T,R
2012,II,Cuora trifasciata,Reptilia,Testudines,Geoemydidae,Cuora,HK,CH,HK,2,3,live,,T,W
2012,II,Heosemys annandalii,Reptilia,Testudines,Geoemydidae,Heosemys,CN,VN,LA,,88000,live,,T,R
2012,II,Heosemys annandalii,Reptilia,Testudines,Geoemydidae,Heosemys,JP,VN,,,10,live,,T,R
2012,II,Heosemys grandis,Reptilia,Testudines,Geoemydidae,Heosemys,CN,VN,LA,,29500,live,,T,R
2012,II,Heosemys grandis,Reptilia,Testudines,Geoemydidae,Heosemys,JP,VN,,10,10,live,,T,R
2012,II,Heosemys grandis,Reptilia,Testudines,Geoemydidae,Heosemys,US,VN,,2,,live,,T,R
2012,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,JP,ID,,42,62,live,,T,W
2012,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,KR,ID,,,20,live,,T,W
2012,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,RU,ID,,,8,live,,T,W
2012,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,TW,ID,,,52,live,,T,W
2012,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,US,ID,,63,317,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,BH,ID,,,5,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,CA,ID,,,4,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,HK,ID,,2,,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,JP,ID,,,16,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,JP,VN,,10,10,live,,T,R
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,RU,ID,,,4,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,US,ID,,28,103,live,,T,W
2012,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,US,VN,,18,,live,,T,W
2012,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,CA,ID,,,7,live,,T,W
2012,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,HK,ID,,,21,live,,T,W
2012,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,JP,ID,,62,47,live,,T,W
2012,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,TW,ID,,,35,live,,T,W
2012,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,US,ID,,,211,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,CA,ID,,,51,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,ES,ID,,,50,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,HK,ID,,20,100,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,JP,ID,,24,152,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,JP,VN,,10,10,live,,T,R
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,KR,ID,,,80,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,RU,ID,,,20,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,TW,ID,,,250,live,,T,W
2012,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,US,ID,,179,1220,live,,T,W
2012,II,Anthropoides virgo,Aves,Gruiformes,Gruidae,Anthropoides,US,MN,,1,3,specimens,,S,W
2012,II,Antigone antigone,Aves,Gruiformes,Gruidae,Antigone,DE,MM,,18,,specimens,,S,W
2012,II,Antigone canadensis,Aves,Gruiformes,Gruidae,Antigone,US,CA,,3,,meat,,T,W
2012,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,CN,ML,,20,55,live,,Z,W
2012,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,MY,GN,,8,,live,,T,W
2012,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,DO,ES,PT,1,,live,,T,
2012,II,Bugeranus carunculatus,Aves,Gruiformes,Gruidae,Bugeranus,DE,ZA,,,20,specimens,,S,W
2012,II,Grus grus,Aves,Gruiformes,Gruidae,Grus,DE,MM,,4,,specimens,,S,W
2012,II,Heliopora spp.,Anthozoa,Helioporacea,Helioporidae,Heliopora,NZ,AU,,,11,live,kg,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AE,ID,XX,13,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AE,ID,XX,9,,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AE,ID,,,19,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AR,ID,,,8,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AT,ID,,37,51,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AU,SB,,475,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,BR,ID,,10,,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CA,ID,,,133,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CH,ID,,25,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CH,ID,,4,84,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CN,ID,,,16,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CY,ID,,2,7,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CZ,ID,,,14,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,DE,ID,,235,315,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,DE,JP,,,14,specimens,g,S,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,DE,TH,,3,3,raw corals,,S,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,DK,ID,,10,10,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,ES,ID,,,8,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,FR,ID,ID,28,,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,FR,ID,,150,157,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,GB,ID,,71,40,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,GR,ID,,,32,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,HK,ID,,67,97,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IE,ID,,10,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IE,ID,,,10,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IL,ID,,,52,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IQ,ID,,,11,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IR,ID,,,83,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IT,ID,,9,37,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JO,ID,,,9,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JP,ID,,333,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JP,ID,,,364,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,KR,ID,,33,22,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,KW,ID,,,5,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,MX,ID,,,39,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,MY,ID,,85,42,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,NL,ID,,45,27,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,NO,ID,,2,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,NO,ID,,,12,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,NZ,AU,,,6,live,kg,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,PK,ID,,,6,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,PL,ID,,37,45,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,RU,ID,,,30,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,SA,IT,SB,,1,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,SE,ID,,6,78,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,TH,ID,,,3,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,TR,ID,,78,99,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,TW,ID,,,21,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,UA,ID,,,6,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,ID,,99,537,live,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,IT,SB,5,5,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,SB,,5930,,raw corals,,T,W
2012,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,ZA,ID,,18,74,live,,T,W
2012,II,Heloderma suspectum,Reptilia,Sauria,Helodermatidae,Heloderma,AU,US,,,1,skulls,,S,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,TZ,XX,13,,trophies,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,ZA,XX,12,,tusks,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,ZA,,,12,tusks,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,ZW,,,760,teeth,g,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,NA,,12,,teeth,,T,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,NA,,2,,trophies,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,TZ,,2,,skins,,T,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,TZ,,1,,skulls,,T,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,TZ,,12,,teeth,,T,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,ZA,,12,,teeth,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AT,ZW,,14,,trophies,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,MW,,,3,skins,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZA,,1,1,leather products (small),,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZA,,1,1,teeth,,P,W
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AU,ZW,,2,,carvings,,P,W
