Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,0.12,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,,0.0576,specimens,kg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,,180,specimens,mg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,14.1,24,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,,7.2,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,VN,,3,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,FR,,90,160,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,IT,MU,8.4,908.4,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,KR,CN,,102,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,KR,CN,102,102,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,KR,VN,10,115,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,KR,VN,,115,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,MU,13,,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,1185,,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,1041,live,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,12130,8100,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,10047,10000,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,20,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,,47,specimens,,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CH,60,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,,29,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,616.8,37,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,CN,669,644,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,0.4,108,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,0.1084,,specimens,kg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,426,79,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,KH,32,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,0.8,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,0.8,,specimens,g,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,0.0048,,specimens,kg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,0.0032,,specimens,kg,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,PH,2,2,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,VN,30,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,VN,,1,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,800,710,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,18,,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,VN,,94,,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GH,ZA,CN,,7,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GT,US,VN,,1,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,HK,KR,VN,93,186,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IE,GB,MU,,106,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IE,GB,MU,212,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IE,US,,2500,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,DE,VN,,337,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,ES,MU,,21,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,GB,MU,,34,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,US,CN,,385,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,CN,,,92,derivatives,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,CN,,,226.5,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,ES,VN,,1086,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,FR,VN,,8.446,specimens,kg,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,GB,VN,,10,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,GB,VN,,16,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,MU,,,24.2,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,MU,,,1221.2,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,CN,,6,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,CN,,16,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,KH,,90,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,KH,,76,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,KH,,8,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,134,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,,,652,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,CA,MU,74.75,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,GB,VN,9.6,42.6,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,RU,,6,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,CN,42992,3023,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,KH,15298,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,VN,16889,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,,,6556,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,CN,28.5,28.5,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,KH,387.10,29.4,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,KH,30.90,0.6,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,MU,49.6,24,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CA,MU,48,48,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CH,CN,,22,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,CH,VN,,3,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,0.168,3.166,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,PH,0.166,0.166,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,VN,0.166,0.166,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,IT,MU,1.695,1.695,specimens,kg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,IT,MU,87.240,87.240,specimens,kg,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,1.2,1,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,435,223,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,CN,184,396,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,,13,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,0.4,,specimens,g,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,202.8,32,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,,7,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,KH,23,16,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,96,40,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,PH,672,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,,4.5,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KP,FR,MU,,13.05,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KP,FR,MU,,13.05,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,CA,KH,1273.1,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,CA,KH,114,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,CN,,560,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,CO,,250,,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,FR,MU,,372.6,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,FR,MU,,18.4,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MR,34.6,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,18,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,GB,MU,75.3,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,KH,,440,,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,KH,,40,,live,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,10,,extract,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,14,,extract,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,30,10,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,CN,,17,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,KH,0.08,,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,MU,18,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,MU,27,,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,100,,extract,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,100,,extract,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,635,145,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,10,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,,25,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,VN,,578,,live,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KW,US,CN,,430,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,LB,US,CN,,68,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MU,SE,MU,,6,specimens,,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MW,US,CN,,4,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MW,ZA,CN,,5,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,US,CN,,343,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NG,ZA,CN,,10,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NG,ZA,VN,,10,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,CN,,1043,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,CA,VN,,1612.3,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,DE,13,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,DE,,65,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,191.7,222.2,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,23.8,23.8,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,,2973,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,MU,3188,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,VN,44,133,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,VN,89,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,GB,,100,100,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,1377,1377,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,,933,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,CN,933,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,KH,130,210,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,KH,,392,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,KH,200,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,,1002,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,,86,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NL,US,MU,35,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,DE,MU,,2,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,GB,MU,,4,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,GB,MU,,94,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,AU,,,360,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,US,,275,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,OM,US,CN,,23,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PA,US,CN,,24,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PH,US,CN,,78,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,GB,MU,6.75,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,GB,MU,160,100,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,GB,VN,,14,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PT,GB,VN,14,353,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,PY,US,CN,,25,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RS,US,VN,,1,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,RU,US,CN,,23,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SA,US,CN,,127,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SA,US,,51,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CA,KH,304,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CA,KH,36,12,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,CN,,31,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,GB,MU,,14,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,JP,CN,,7.4,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,KR,VN,192,638,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,US,KH,,7,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,CN,94,104,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,MU,10,,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SV,US,CN,,4,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SV,US,VN,,8,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SZ,ZA,CN,,1,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TH,US,CN,,2,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,CN,,44,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TN,US,VN,,6,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,CN,,11,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TR,US,CN,11,,specimens,,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TW,US,CN,,908,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,TZ,CA,KH,,1.5,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CM,472,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,140354,180903.06,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,135,410.10,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,33458,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,1,,specimens,Number of specimens,M,I
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,70856,97780.70,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,1000,,specimens,g,M,I
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,225,1,specimens,kg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,2503,5524.77,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,,18,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,,92869,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KH,,134,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KM,20,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,KM,2,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,296,289,specimens,g,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,1367,2566.75,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,273,6628.71,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,11713,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,1162,15201,specimens,Number of specimens,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,20,,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,US,,985,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,,14566,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,35843,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,35843,,specimens,g,M,I
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,CN,39,53.744,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,CN,6,6,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,FR,,24.5,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,,2.5,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,,19,specimens,g,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,,31.5,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,,56.2,specimens,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,MU,4,,unspecified,ml,M,F
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CH,VN,,150,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,482,,specimens,g,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,9,,specimens,kg,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,1346,210,specimens,ml,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,5738,1000,specimens,Number of specimens,M,C
2021,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,CN,4,886,specimens,Number of specimens,M,C
