Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,AU,ID,,120,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,100,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,DE,MY,,2,,bodies,,P,W
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,ES,ID,,20,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,IT,ID,,80,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,148,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,72,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,NL,MY,,,2,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,NL,MY,,,1,bodies,,T,W
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,NO,AT,ID,,6,bodies,,P,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,20,,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,SE,MY,,,4,bodies,,T,W
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,SG,ID,,400,1600,live,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,TH,DE,ID,,40,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,US,AT,ID,,2,bodies,,P,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,20,bodies,,T,R
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,US,MY,,,2,bodies,,T,W
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,US,MY,,150,,eggs (live),,T,W
2014,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,US,MY,,880,,live,,T,W
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,AU,AT,ID,,2,bodies,,P,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,AU,AT,ID,,2,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,AU,ID,,20,90,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,CN,ID,,,20,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,30,100,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,DE,ID,,26,2,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,FR,ID,,,30,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,GB,ID,,,60,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,IT,ID,,20,20,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,100,110,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,20,40,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,LT,ID,,,20,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,NO,AT,ID,,4,bodies,,P,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,NZ,AT,ID,,2,bodies,,P,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,60,20,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,SE,ID,,,40,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,US,AT,ID,,6,bodies,,P,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,US,CA,ID,,4,bodies,,P,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,20,100,bodies,,T,R
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,DE,MY,,8,,bodies,,T,W
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,GR,MY,,,3,specimens,,T,W
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,IT,MY,,,2,specimens,,P,W
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,6,6,bodies,,T,R
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,1,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,AU,ID,,,50,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,FR,ID,,,10,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,GB,ID,,,20,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,40,44,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,8,8,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,30,10,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,1,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,30,,bodies,,T,R
2014,II,Troides plato,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,,12,bodies,,T,R
2014,II,Troides plato,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,10,10,bodies,,T,R
2014,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,2,2,bodies,,T,R
2014,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,2,2,bodies,,T,R
2014,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,SE,ID,,,2,bodies,,T,R
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,RU,PH,,,120,live,,T,
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,US,PH,,2799,,live,,T,W
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,AU,ID,,10,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,DE,ID,,6,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,IT,ID,,1,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,20,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,8,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,12,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,1,bodies,,T,R
2014,II,Astrapia stephaniae,Aves,Passeriformes,Paradisaeidae,Astrapia,AS,PG,,,16,feathers,,P,W
2014,II,Cicinnurus regius,Aves,Passeriformes,Paradisaeidae,Cicinnurus,US,PG,,1,1,specimens,,S,W
2014,II,Cnemophilus loriae,Aves,Passeriformes,Paradisaeidae,Cnemophilus,US,PG,,2,,specimens,,S,W
2014,II,Diphyllodes magnificus,Aves,Passeriformes,Paradisaeidae,Diphyllodes,US,PG,,5,5,specimens,,S,W
2014,II,Epimachus fastuosus,Aves,Passeriformes,Paradisaeidae,Epimachus,CH,PG,,7,,derivatives,,P,W
2014,II,Epimachus fastuosus,Aves,Passeriformes,Paradisaeidae,Epimachus,CH,PG,,34,,feathers,,P,W
2014,II,Epimachus meyeri,Aves,Passeriformes,Paradisaeidae,Epimachus,AU,PG,,,47,feathers,,P,W
2014,II,Lophorina superba,Aves,Passeriformes,Paradisaeidae,Lophorina,AU,PG,,,45,feathers,,P,W
2014,II,Lophorina superba,Aves,Passeriformes,Paradisaeidae,Lophorina,CH,PG,,1,,derivatives,,P,W
2014,II,Manucodia chalybatus,Aves,Passeriformes,Paradisaeidae,Manucodia,US,PG,,1,,specimens,,S,W
2014,II,Paradigalla carunculata,Aves,Passeriformes,Paradisaeidae,Paradigalla,AU,PG,XX,,24,feathers,,P,W
2014,II,Paradisaea spp.,Aves,Passeriformes,Paradisaeidae,Paradisaea,AS,PG,,,3,feathers,,P,W
2014,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,AS,PG,,,1,feathers,,P,W
2014,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,AU,PG,,,22,feathers,,P,W
2014,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,CH,PG,,2,,derivatives,,P,W
2014,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,LV,ID,,,1,leather products (small),,Q,W
2014,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,US,PG,,1,1,specimens,,S,W
2014,II,Paradisaea raggiana,Aves,Passeriformes,Paradisaeidae,Paradisaea,AU,PG,,,17,feathers,,P,W
2014,II,Paradisaea raggiana,Aves,Passeriformes,Paradisaeidae,Paradisaea,CH,PG,,3,,derivatives,,P,W
2014,II,Paradisaea raggiana,Aves,Passeriformes,Paradisaeidae,Paradisaea,CH,PG,,1,,derivatives,,T,W
2014,II,Paradisaea raggiana,Aves,Passeriformes,Paradisaeidae,Paradisaea,CN,PG,,10,,live,,Z,W
2014,II,Parotia lawesii,Aves,Passeriformes,Paradisaeidae,Parotia,CN,PG,,10,,live,,Z,W
2014,II,Pteridophora alberti,Aves,Passeriformes,Paradisaeidae,Pteridophora,AU,PG,,,5,feathers,,P,W
2014,II,Adenia firingalavensis,,Violales,Passifloraceae,Adenia,DE,MG,,1,1,live,,T,W
2014,II,Adenia firingalavensis,,Violales,Passifloraceae,Adenia,HK,MG,,,3,live,,T,W
2014,II,Adenia olaboensis,,Violales,Passifloraceae,Adenia,HK,MG,,,1,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AE,AU,,,40,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AR,ID,,,4,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AT,AU,,29,29,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AT,ID,,5,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BE,AU,,5,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,AU,,70,50,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,ID,,129,27,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,AU,20,27,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,SB,16,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,TO,22,19,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,,33,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,AU,,,77,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,ID,,,53,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,US,AU,,2,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CH,AU,,30,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CH,AU,,,42,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CH,ID,,4,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CH,ID,,,16,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CL,US,AU,,13,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CN,AU,,10,20,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CN,ID,,,3,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CZ,AU,,30,30,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CZ,ID,,10,10,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,,20,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,292,751,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,ID,,26,101,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,MY,,,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DK,AU,,285,50,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DK,ID,,5,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DZ,ID,,,6,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ES,ID,,7,30,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,FR,AU,,,100,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,FR,AU,,1054,1013,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,FR,ID,,33,29,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,AU,,193,1121,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,ID,,58,68,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,TO,,119,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GR,ID,,,6,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GT,US,AU,21,25,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GT,US,TG,1,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GT,US,TO,,1,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,AU,,122,302,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,CA,TO,8,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,ID,,,6,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IL,ID,,,10,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IT,AU,,44,44,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IT,ID,,35,59,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JO,ID,,,10,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JP,AU,,,61,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JP,ID,,,77,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,AU,,310,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,AU,,,410,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,ID,,35,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,ID,,,1,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,AU,,110,9,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,ID,,2,9,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,AU,108,49,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,SB,131,24,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,TO,20,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MY,AU,,,20,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MY,ID,,,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,AU,,10,105,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,ID,,,15,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,TO,,25,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NO,ID,,8,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PA,US,AU,,2,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PE,ID,,,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PL,AU,,10,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PL,ID,,,9,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,RU,AU,,,39,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,RU,ID,,,16,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SE,AU,,22,65,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SE,TO,,9,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SG,AU,,106,126,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SG,TO,,50,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SZ,AU,,22,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SZ,TO,,9,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TR,ID,,,2,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TW,AU,,,12,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TW,ID,,,28,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,2929,6073,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,3,,live,,Z,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,CA,AU,15,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,CA,TO,75,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,10,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,1345,1836,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,IO,,,25,specimens,,S,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,PH,,5,,live,,S,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,SB,,727,355,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,TO,,1428,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,XX,AU,,,3,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ZA,ID,,7,8,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AE,AU,,,33,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,AU,,,25,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,5,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ES,AU,,98,70,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,AU,,135,1410,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,CA,TO,,10,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IE,AU,,,20,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,AU,,10,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TW,AU,,,5,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,,6,raw corals,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,273,268,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,13,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,LK,AU,30,,live,,T,W
2014,II,Echinophyllia echinata,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,7,50,live,,T,W
2014,II,Echinophyllia echinata,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,AU,3,,live,,T,W
2014,II,Echinophyllia echinata,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,57,67,live,,T,W
2014,II,Echinophyllia echinoporoides,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TW,AU,,,5,live,,T,W
2014,II,Echinophyllia echinoporoides,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,64,64,live,,T,W
2014,II,Echinophyllia echinoporoides,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,1,,raw corals,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,AE,ID,,,22,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,BE,ID,,,6,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,BR,ID,,249,45,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CA,ID,,,96,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CH,ID,,,15,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CN,ID,,,5,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,DE,AU,,,10,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,DE,ID,,,62,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,ES,ID,,,9,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,FR,AU,,,100,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,FR,ID,,,21,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,GB,ID,,,16,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,GR,ID,,,2,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,HK,ID,,,35,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,IL,ID,,,34,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,IR,ID,,,1,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,IT,ID,,33,58,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,JO,ID,,,2,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,JP,ID,,,111,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,KR,ID,,,1,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,LB,ID,,,2,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,MX,ID,,5,,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,MY,ID,,,16,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,NO,ID,,1,,raw corals,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,NO,ID,,,3,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,RU,ID,,,12,live,,T,W
