Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Acanthastrea hillae,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,AU,,124,117,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,AE,AU,,20,120,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,AT,AU,,50,50,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,BR,US,AU,16,16,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,CA,AU,,,137,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,CA,US,AU,,13,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,CL,US,AU,,12,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,CN,AU,,260,420,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,CR,US,AU,,61,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,CR,US,,29,,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,DE,AU,,663,1055,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,DK,AU,,400,100,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,ES,AU,,106,112,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,FR,AU,,1460,1600,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,GB,AU,,671,1977,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,GB,ID,AU,34,,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,GT,US,AU,8,13,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,HK,AU,,1688,1630,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,IS,NL,AU,,2,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,IS,NL,ID,,3,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,IT,AU,,650,587,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,JP,AU,,530,,raw corals,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,JP,AU,,,465,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,KR,AU,,122,,raw corals,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,KR,AU,,50,118,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,MC,NL,AU,6,,live,,Q,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,MC,NL,AU,,3,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,MX,AU,,150,75,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,MX,US,AU,199,110,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,MY,PW,,50,,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,NL,AU,,811,672,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,NO,NL,AU,,3,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,SE,AU,,40,80,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,SG,AU,,339,244,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,SV,US,,2,,live,,P,R
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,TH,AU,,,10,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,TW,AU,,,130,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,AU,,,9,raw corals,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,AU,,12179,10978,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,CA,AU,,250,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,HK,TO,52,52,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,ID,,10,,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,TO,,1,,live,,T,W
2015,II,Acanthastrea lordhowensis,Anthozoa,Scleractinia,Mussidae,Acanthastrea,ZA,AU,,6,,live,,T,W
2015,II,Acanthastrea maxima,Anthozoa,Scleractinia,Mussidae,Acanthastrea,US,AU,,3,,live,,T,W
2015,II,Acanthophyllia spp.,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,FR,AU,,,5,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,AE,ID,,2,5,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,AT,ID,,,9,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,BR,ID,,5,,derivatives,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,BR,ID,,16,10,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CA,ID,,,59,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CH,ID,,7,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CH,ID,,,11,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CL,US,ID,,2,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CN,ID,,3,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CN,ID,,,10,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CR,US,ID,,8,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CR,US,,3,,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,CZ,AU,,5,20,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,DE,AU,,,200,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,DE,ID,,,38,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,DK,ID,,,8,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,ES,ID,,,13,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,FR,AU,,374,340,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,GB,ID,,,32,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,GR,ID,,,7,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,HK,ID,,23,35,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,HK,TO,,105,,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,IL,ID,,,18,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,IT,ID,,,10,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,JO,ID,,,13,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,JP,ID,,53,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,JP,ID,,,106,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,KR,ID,,3,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,KR,ID,,,4,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,MX,ID,,45,40,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,MX,US,AU,39,22,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,MX,US,ID,6,6,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,MY,ID,,,3,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,NL,AU,,50,50,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,NL,ID,,27,16,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,NL,TO,,175,,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,NO,ID,,10,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,NO,ID,,,10,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,NZ,ID,,,2,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,RU,ID,,,4,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,SM,ID,,17,,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,SM,TO,,100,,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,TR,ID,,10,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,TR,ID,,,12,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,TT,US,ID,,4,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,TW,ID,,,18,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,UA,ID,,,5,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,US,AU,,434,1417,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,US,HK,TO,51,51,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,US,ID,,10,,raw corals,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,US,ID,,2584,3395,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,US,TO,,3,,live,,T,W
2015,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,ZA,ID,,24,18,live,,T,W
2015,II,Australomussa rowleyensis,Anthozoa,Scleractinia,Mussidae,Australomussa,FR,AU,,200,200,live,,T,W
2015,II,Australomussa rowleyensis,Anthozoa,Scleractinia,Mussidae,Australomussa,IE,ID,,10,,live,,T,W
2015,II,Australomussa rowleyensis,Anthozoa,Scleractinia,Mussidae,Australomussa,US,ID,,5,,live,,T,R
2015,II,Australomussa rowleyensis,Anthozoa,Scleractinia,Mussidae,Australomussa,US,ID,,7,,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,AE,AU,,,10,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,BR,AU,,114,63,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,CN,MY,,,7,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,CR,US,AU,,25,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,CZ,AU,,29,60,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,DE,AU,,83,213,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,DE,MY,,,10,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,FR,AU,,434,640,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,FR,MY,,,1,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,GB,AU,,83,1400,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,HK,MY,,7,,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,IT,AU,,76,140,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,JP,AU,,,12,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,KR,AU,,3,,raw corals,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,KR,AU,,8,30,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,MX,AU,,60,30,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,NO,AU,,5,,raw corals,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,NO,AU,,,5,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,SG,AU,,20,20,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,AU,,170,559,live,,T,W
2015,II,Blastomussa spp.,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,ID,,7,,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,CR,US,AU,,2,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,DE,AU,,36,15,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,ES,AU,,20,20,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,FR,AU,,2219,2100,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,GB,AU,,9,1300,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,HK,AU,,11,14,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,IT,AU,,70,,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,JP,AU,,,6,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,MC,NL,AU,,3,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,MC,NL,AU,3,,live,,Z,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,MX,US,AU,1,1,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,NL,AU,,203,275,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,NZ,AU,,,5,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,AU,,228,1218,live,,T,W
2015,II,Blastomussa merleti,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,AU,,5,,live,,Z,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,AE,AU,,32,107,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,AE,ID,,,2,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,AT,AU,,9,9,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,BE,AU,,20,20,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,BR,ID,,13,,derivatives,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,BR,ID,,30,34,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,BR,US,AU,4,4,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,BR,US,ID,3,3,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CA,AU,,,75,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CA,ID,,,81,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CA,US,AU,,10,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CH,ID,,2,,raw corals,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CH,ID,,,4,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CH,NL,AU,,5,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CL,US,AU,,12,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CL,US,ID,,6,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CN,AU,,150,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CN,ID,,,3,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CR,US,AU,,21,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CR,US,ID,,3,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,CR,US,,34,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,DE,AU,,292,598,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,DK,AU,,350,44,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,ES,AU,,,10,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,FR,AU,,1721,348,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,FR,ID,,,40,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,GB,AU,,335,2264,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,GT,US,AU,4,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,GT,US,ID,12,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,HK,AU,,181,259,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,HK,ID,,4,6,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,HK,TO,,135,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,IS,NL,AU,,5,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,IT,AU,,102,74,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,JP,AU,,68,,raw corals,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,JP,AU,,,405,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,JP,ID,,32,,raw corals,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,JP,ID,,,42,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,KR,AU,,20,,raw corals,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,KR,AU,,60,20,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,KR,ID,,,4,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,LK,AU,,,10,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,MX,AU,,180,40,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,MX,US,AU,90,58,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,MX,US,ID,16,7,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,MY,PW,,50,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,NL,AU,,757,926,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,NL,ID,,,13,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,NZ,AU,,,5,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,PL,ID,,,12,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,RU,AU,,,5,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,SE,AU,,32,320,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,SG,AU,,600,380,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,SM,ID,,11,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,TT,US,ID,,5,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,TW,ID,,,1,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,UA,ID,,2,2,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,AU,,2004,5819,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,AU,,5,,live,,Z,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,CA,AU,,20,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,HK,TO,65,65,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,ID,,10,,raw corals,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,ID,,3202,3217,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,SB,,52,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,US,TO,,31,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,ZA,AU,,40,,live,,T,W
2015,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,ZA,ID,,14,8,live,,T,W
2015,II,Cynarina spp.,Anthozoa,Scleractinia,Mussidae,Cynarina,BR,AU,,109,,live,,T,W
2015,II,Cynarina spp.,Anthozoa,Scleractinia,Mussidae,Cynarina,CZ,AU,,,10,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,AE,AU,,,14,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,AE,ID,,7,14,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,AE,TO,,6,,raw corals,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,AE,TO,,10,,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,AT,ID,,,4,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,BE,AU,,10,10,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,BR,AU,,76,109,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,BR,ID,,20,,derivatives,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,BR,ID,,71,94,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,BR,US,ID,10,10,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,CA,AU,,,5,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,CA,ID,,,244,live,,T,W
2015,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,CA,US,ID,,1,live,,T,W
