Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,DK,SE,,1,specimens,,M,C
2014,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,GB,,,3,specimens,ml,M,C
2014,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,GB,,3,,specimens,,M,I
2014,I,Hylobates spp.,Mammalia,Primates,Hylobatidae,Hylobates,US,GB,XX,3,,specimens,,M,I
2014,I,Hylobatidae spp.,Mammalia,Primates,Hylobatidae,,US,GB,XX,,3,specimens,ml,M,O
2014,I,Brachylophus spp.,Reptilia,Sauria,Iguanidae,Brachylophus,TH,AT,,,8,live,,B,C
2014,I,Brachylophus bulabula,Reptilia,Sauria,Iguanidae,Brachylophus,TH,AT,,,16,live,,B,C
2014,I,Cyclura rileyi,Reptilia,Sauria,Iguanidae,Cyclura,BS,GB,,12,,live,,L,I
2014,I,Cyclura rileyi,Reptilia,Sauria,Iguanidae,Cyclura,CA,AT,,4,,live,,B,C
2014,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,KR,BE,BR,,1,carvings,,E,O
2014,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,NL,CA,,3,,specimens,ml,M,F
2014,I,Varecia rubra,Mammalia,Primates,Lemuridae,Varecia,CN,BG,GB,2,,live,,B,C
2014,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,CN,BG,GB,3,,live,,B,C
2014,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,CN,CZ,,10,,live,,B,C
2014,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,RU,DE,,,1,live,,B,C
2014,I,Mustela nigripes,Mammalia,Carnivora,Mustelidae,Mustela,CA,US,,6,3,live,,B,F
2014,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,CH,ES,VE,,1,leather products (small),,E,O
2014,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,NL,CH,VE,,1,leather products (small),,E,O
2014,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,NL,CH,VE,,1,skins,,E,O
2014,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,SR,DE,,,1,live,,B,C
2014,I,Phragmipedium besseae,,Orchidales,Orchidaceae,Phragmipedium,CN,DE,,5,,live,,E,A
2014,I,Phragmipedium caudatum,,Orchidales,Orchidaceae,Phragmipedium,CN,DE,,10,,live,,E,A
2014,I,Lophophorus impejanus,Aves,Galliformes,Phasianidae,Lophophorus,ZA,BE,,2,,live,,B,C
2014,I,Polyplectron napoleonis,Aves,Galliformes,Phasianidae,Polyplectron,ZA,BE,,4,,live,,B,C
2014,I,Syrmaticus humiae,Aves,Galliformes,Phasianidae,Syrmaticus,AT,TH,,6,,live,,B,C
2014,I,Syrmaticus mikado,Aves,Galliformes,Phasianidae,Syrmaticus,CH,DE,,2,2,live,,B,C
2014,I,Tragopan caboti,Aves,Galliformes,Phasianidae,Tragopan,ZA,BE,,16,,live,,B,C
2014,I,Bettongia penicillata,Mammalia,Diprotodontia,Potoroidae,Bettongia,US,DE,,2,2,live,,B,C
2014,I,Amazona spp.,Aves,Psittaciformes,Psittacidae,Amazona,CH,ES,VE,,37,feathers,,E,O
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,BH,ZA,,,10,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,JO,ZA,,,11,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,KW,SK,CZ,,3,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,KW,SK,,,6,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,KW,ZA,,,20,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,MY,ZA,,,20,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,OM,ZA,,,25,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,QA,ZA,,8,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,AT,,1,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,BE,,5,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,DE,,3,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,FR,,3,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,AT,1,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,BE,1,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,CZ,1,,live,,B,C
2014,I,Amazona auropalliata,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,DE,1,,live,,B,C
2014,I,Amazona barbadensis,Aves,Psittaciformes,Psittacidae,Amazona,DE,PH,,,11,live,,B,C
2014,I,Amazona barbadensis,Aves,Psittaciformes,Psittacidae,Amazona,KW,ZA,,,4,live,,B,C
2014,I,Amazona barbadensis,Aves,Psittaciformes,Psittacidae,Amazona,PH,FR,,5,,live,,B,C
2014,I,Amazona barbadensis,Aves,Psittaciformes,Psittacidae,Amazona,PH,TH,PH,,6,live,,B,C
2014,I,Amazona barbadensis,Aves,Psittaciformes,Psittacidae,Amazona,PH,TH,,16,,live,,B,C
2014,I,Amazona barbadensis,Aves,Psittaciformes,Psittacidae,Amazona,TH,PH,,9,9,live,,B,C
2014,I,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,DE,PH,,,18,live,,B,C
2014,I,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,PH,TH,,12,,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,PH,,,8,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,JO,ZA,,,4,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,KW,ZA,,,2,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,PH,TH,PH,,4,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,PH,TH,,12,,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,PK,ZA,,,8,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,TH,BE,,1,,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,TH,DE,,1,,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,BE,1,,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,DE,1,,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,TH,PH,,10,10,live,,B,C
2014,I,Amazona leucocephala,Aves,Psittaciformes,Psittacidae,Amazona,UA,SK,CZ,,2,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,BH,ZA,,,10,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,ID,ZA,,,4,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,JO,ZA,,,21,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,KW,ES,,,1,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,KW,SK,CZ,,4,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,KW,ZA,,,4,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,MY,ZA,,,20,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,OM,ZA,,,19,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,AT,,1,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,BE,NL,1,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,BE,,6,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,CZ,,17,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,DE,,24,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,FR,,1,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,AT,1,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,BE,4,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,CZ,8,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,DE,5,,live,,B,C
2014,I,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,TH,NL,,20,,live,,B,C
2014,I,Amazona vinacea,Aves,Psittaciformes,Psittacidae,Amazona,JO,ZA,,,4,live,,B,C
2014,I,Amazona vinacea,Aves,Psittaciformes,Psittacidae,Amazona,UA,SK,CZ,,2,live,,B,C
2014,I,Amazona viridigenalis,Aves,Psittaciformes,Psittacidae,Amazona,KW,ZA,,,2,live,,B,C
2014,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,TH,AR,,7,,live,,B,C
2014,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,TH,PH,,4,12,live,,B,C
2014,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,BD,ZA,,,4,live,,B,C
2014,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,ID,ZA,,,2,live,,B,C
2014,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,LK,PH,,,2,live,,B,C
2014,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,QA,ZA,,,2,live,,B,C
2014,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,DE,PH,,,2,live,,B,C
2014,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,ID,ZA,,,3,live,,B,C
2014,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,PH,CH,,4,,live,,B,C
2014,I,Ara hybrid,Aves,Psittaciformes,Psittacidae,Ara,DE,PH,,,2,live,,B,C
2014,I,Ara hybrid,Aves,Psittaciformes,Psittacidae,Ara,KW,ES,,,6,live,,B,C
2014,I,Ara hybrid,Aves,Psittaciformes,Psittacidae,Ara,PH,DE,,4,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,BD,ZA,,,4,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,BH,AE,,,4,live,,B,F
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,CH,ES,VE,,60,feathers,,E,O
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,DE,PH,,,2,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,ID,ZA,,,4,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KR,PH,,,2,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,ES,,,2,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,SK,CZ,,1,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,ZA,,,4,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,LK,PH,,,2,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,LY,ZA,,,6,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,NL,CH,VE,,17,feathers,,E,O
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,OM,ZA,,,13,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PK,ZA,,,8,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,QA,AE,,,4,live,,B,F
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,BE,,2,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,CZ,,1,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,GB,,3,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,CZ,1,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,GB,1,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,,1,,live,,B,C
2014,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,ZA,,6,,live,,B,C
2014,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,BH,ZA,,,2,live,,B,C
2014,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,LY,ZA,,,2,live,,B,C
2014,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,MY,ZA,,,4,live,,B,C
2014,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,OM,ZA,,,4,live,,B,C
2014,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,TH,DE,,2,,live,,B,C
2014,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,TH,ZA,,6,,live,,B,C
2014,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,CY,ZA,,1,,live,,B,C
2014,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,BR,DE,,2,,live,,B,C
2014,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,BD,ZA,,,6,live,,B,C
2014,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,PH,CH,,2,,live,,B,C
2014,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,QA,ZA,,,4,live,,B,C
2014,I,Pyrrhura cruentata,Aves,Psittaciformes,Psittacidae,Pyrrhura,BD,ZA,,,20,live,,B,C
2014,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,40,,specimens,,L,I
2014,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,CA,XX,,12,carvings,,L,I
2014,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,CA,XX,12,,horn carvings,,L,I
2014,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,1,,horn carvings,,L,I
2014,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,SG,XX,,6,specimens,,L,I
2014,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,DE,CH,,4,,live,,B,C
2014,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,MX,PE,,10,,live,,B,C
2014,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,RU,DE,,,2,live,,B,C
2014,I,Tapirus indicus,Mammalia,Perissodactyla,Tapiridae,Tapirus,ZA,DK,,,1,specimens,,M,C
2014,I,Astrochelys radiata,Reptilia,Testudines,Testudinidae,Astrochelys,MU,FR,,,3,live,,B,F
2014,I,Astrochelys radiata,Reptilia,Testudines,Testudinidae,Astrochelys,NL,HK,XX,78,,live,,B,I
2014,I,Pyxis arachnoides,Reptilia,Testudines,Testudinidae,Pyxis,NL,HK,XX,9,,live,,B,I
2014,I,Geronticus eremita,Aves,Ciconiiformes,Threskiornithidae,Geronticus,DE,CH,MA,,1,specimens,,M,C
2014,I,Ailuropoda melanoleuca,Mammalia,Carnivora,Ursidae,Ailuropoda,CN,JP,,,2,live,,B,C
2014,I,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AE,UA,,2,,live,,B,C
2014,I,Encephalartos spp.,,Cycadales,Zamiaceae,Encephalartos,IT,ZA,,22,,live,,G,A
2014,I,Encephalartos bubalinus,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,10,,seeds,,B,D
2014,I,Encephalartos caffer,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2014,I,Encephalartos hirsutus,,Cycadales,Zamiaceae,Encephalartos,PH,ZA,,2,,live,,B,A
2014,I,Encephalartos horridus,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2014,I,Encephalartos inopinus,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,2,,live,,B,D
2014,I,Encephalartos ituriensis,,Cycadales,Zamiaceae,Encephalartos,NL,AU,,5,,live,,G,A
2014,I,Encephalartos latifrons,,Cycadales,Zamiaceae,Encephalartos,PH,ZA,,2,,live,,B,A
2014,I,Encephalartos laurentianus,,Cycadales,Zamiaceae,Encephalartos,NL,AU,,5,,live,,G,A
2014,I,Encephalartos nubimontanus,,Cycadales,Zamiaceae,Encephalartos,SK,AU,,1,,live,,B,D
2014,I,Cetacea spp.,Mammalia,Cetacea,,,CH,CA,,,1,carvings,,E,O
2014,I,Cetacea spp.,Mammalia,Cetacea,,,DK,NO,,1,,carvings,,E,O
2014,II,Accipiter spp.,Aves,Falconiformes,Accipitridae,Accipiter,CH,ES,VE,,2,feathers,,E,O
2014,II,Accipiter spp.,Aves,Falconiformes,Accipitridae,Accipiter,NL,CH,VE,,1,claws,,E,O
2014,II,Accipiter spp.,Aves,Falconiformes,Accipitridae,Accipiter,NL,CH,VE,,1,feathers,,E,O
2014,II,Accipiter gentilis,Aves,Falconiformes,Accipitridae,Accipiter,MX,ES,,13,,live,,B,C
2014,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,AT,CH,XX,1,,trophies,,E,O
2014,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,GB,CA,,,1,live,,E,F
2014,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,MX,ES,,2,,live,,B,C
2014,II,Geranoaetus melanoleucus,Aves,Falconiformes,Accipitridae,Geranoaetus,CN,BE,,1,,specimens,,E,C
2014,II,Gyps rueppellii,Aves,Falconiformes,Accipitridae,Gyps,KE,IT,,6,,specimens,ml,M,C
2014,II,Gyps rueppellii,Aves,Falconiformes,Accipitridae,Gyps,US,NL,FR,1,,bodies,,E,C
2014,II,Haliaeetus pelagicus,Aves,Falconiformes,Accipitridae,Haliaeetus,DE,RU,,1,,live,,B,F
2014,II,Micronisus gabar,Aves,Falconiformes,Accipitridae,Micronisus,CN,BE,GB,1,,specimens,,E,C
2014,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,TH,ES,,2,,live,,B,C
2014,II,Parabuteo unicinctus,Aves,Falconiformes,Accipitridae,Parabuteo,TH,NL,,8,,live,,B,C
2014,II,Spizaetus ornatus,Aves,Falconiformes,Accipitridae,Spizaetus,US,FR,,,1,live,,B,I
2014,II,Trigonoceps occipitalis,Aves,Falconiformes,Accipitridae,Trigonoceps,CN,BE,GB,1,,specimens,,E,C
2014,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,RU,AM,,,300,bodies,kg,E,F
2014,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,BR,ID,,200,,live,,B,F
2014,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,BR,ID,,40,,live,,B,F
2014,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,138,,specimens,,M,I
2014,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,SG,US,1,,skulls,,E,O
2014,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ZA,US,,,617,specimens,,M,C
2014,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,ES,VE,,1,carvings,,E,O
2014,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,CH,VE,,1,leather products (small),,E,O
2014,II,Branta ruficollis,Aves,Anseriformes,Anatidae,Branta,SC,FR,BE,,4,live,,B,C
2014,II,Cygnus melancoryphus,Aves,Anseriformes,Anatidae,Cygnus,LK,TH,,4,,live,,B,C
2014,II,Aotus lemurinus,Mammalia,Primates,Aotidae,Aotus,NL,PA,,4,,specimens,,M,C
2014,II,Aotus trivirgatus,Mammalia,Primates,Aotidae,Aotus,US,GB,XX,,3,specimens,ml,M,O
2014,II,Aotus trivirgatus,Mammalia,Primates,Aotidae,Aotus,US,GB,XX,3,,specimens,,M,I
2014,II,Alouatta seniculus,Mammalia,Primates,Atelidae,Alouatta,CH,ES,VE,,1,carvings,,E,O
2014,II,Alouatta seniculus,Mammalia,Primates,Atelidae,Alouatta,NL,CH,VE,,4,derivatives,,E,O
2014,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,CN,US,,70,,live,,B,C
2014,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,ID,FR,DE,,6,live,,B,C
2014,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,PH,US,CO,100,,live,,B,C
2014,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,PH,US,,10,,live,,B,C
2014,II,Boidae spp.,Reptilia,Serpentes,Boidae,,US,CN,XX,1,,skin pieces,,M,I
2014,II,Charina bottae,Reptilia,Serpentes,Boidae,Charina,JP,DK,,6,6,live,,B,C
2014,II,Chilabothrus striatus,Reptilia,Serpentes,Boidae,Chilabothrus,JP,DK,,5,5,live,,B,C
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AR,ES,,,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,ES,,1,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,US,,1,,horns,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,US,,1,,skins,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,US,,1,,skulls,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,US,,1,2,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CA,US,,,1,horns,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CA,US,,,8,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CA,ZA,,,2,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CL,ES,,1,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,US,,1,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,ZA,,3,2,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DK,ZA,,2,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,ZA,,1,2,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,FR,ZA,,1,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,LV,ZA,,1,,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NO,ZA,,1,,bodies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NO,ZA,,,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ES,,,3,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ZA,,,4,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,SE,ZA,,,1,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TR,ES,,,2,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TR,US,,,1,trophies,,H,C
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TR,US,,1,,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ES,,11,10,trophies,,H,F
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ES,,1,,trophies,,H,I
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MK,,1,,trophies,,H,I
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,,,2,trophies,,H,C
2014,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ZA,,2,6,trophies,,H,F
2014,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,LR,,1,,trophies,,H,I
2014,II,Cephalophus ogilbyi,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,LR,,2,,trophies,,H,I
2014,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,CF,,1,,trophies,,H,I
2014,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,LR,,1,,trophies,,H,I
2014,II,Cephalophus zebra,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,LR,,7,,trophies,,H,I
2014,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,FR,ZA,,,1,trophies,,H,F
2014,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,,1,trophies,,H,C
2014,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,2,,trophies,,H,F
2014,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,1,,trophies,,H,I
2014,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,3,trophies,,H,F
2014,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,,2,trophies,,H,F
2014,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,1,,horns,,H,F
2014,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,5,,skins,,H,F
2014,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,1,,skulls,,H,F
2014,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,4,4,trophies,,H,F
